id,label
9895,0.66244113
10733,0.41183674
6623,0.009846151
1385,0.99623704
6307,0.8586343
11993,0.00030088425
6855,0.1687963
7478,0.027602553
12298,0.8339905
12151,0.00012156367
3687,0.0059365034
11630,0.999551
1651,0.03001687
1643,0.99997306
11149,0.9999863
3991,0.032042027
2418,0.021389872
383,0.996416
5565,0.9574364
1787,0.9999976
1053,0.98395896
6985,0.9920607
9802,0.18990135
5770,0.065198004
10605,0.30625057
6866,0.99978924
8864,0.99810827
11975,0.9674251
1617,0.9858211
6525,0.9993628
3994,0.028461426
4340,0.27316928
11308,0.8566965
2115,0.11687395
829,0.9968215
3041,0.8500892
2641,0.122629315
11508,2.6524067e-05
4191,0.21290404
6017,0.9933245
7664,0.44984296
7119,1.0
1044,0.93108004
7373,0.11528474
5771,0.9999571
1718,0.00032365322
641,0.23471516
6619,0.9970453
5497,0.6123359
12088,0.77407396
292,0.99641097
10514,0.92925674
9467,0.32510692
385,0.956308
7805,0.06358418
12270,0.9945549
7899,0.18855512
11678,0.2484605
8452,0.03369665
451,0.0005759895
2324,0.9877119
9926,0.70170236
867,0.0012708008
9844,0.9983413
10158,0.011695623
1754,0.21207401
7837,0.99061537
11191,0.8509382
10218,0.00041025877
2446,0.6173902
4991,0.00033003092
807,0.99709386
1573,1.0
10546,0.0023334026
10067,0.015510052
10173,6.723404e-05
9856,0.011718035
6544,0.99272436
10511,0.05743432
2832,0.9096984
11316,0.999959
11783,0.0031532943
959,0.028524607
8491,0.73528695
3665,0.0016121566
8821,0.9936296
10708,0.9330739
9077,0.0178577
586,0.0024083257
8033,0.9999779
12374,0.0049161315
5480,0.1415076
7901,0.9986737
5005,0.045725733
7095,0.059053183
7166,0.99500954
1608,0.1265494
1266,0.009720862
2277,0.098077476
11920,0.9999889
5149,0.30910552
4527,0.09904003
5510,0.95409274
6830,0.0009799898
3362,0.99716157
8477,4.658103e-05
11072,0.05922672
9744,6.8604946e-05
9165,0.99999875
7371,0.9255626
7557,0.09417501
11725,0.9851568
7320,0.012449026
12438,0.999985
2667,0.33616048
4244,0.8233782
2149,0.006403357
11793,0.02111727
6674,1.0
7482,0.008246839
12482,0.037342876
5637,0.5874144
2229,0.9988294
12243,4.1246414e-05
8906,0.00839898
2042,0.9924692
9294,0.92109966
905,0.046453357
11867,0.8640691
4520,0.7566536
10358,0.0010592043
10082,0.086027116
7465,0.7679672
5883,0.96971524
7739,0.72367096
3893,0.10725731
3260,0.9955587
11408,0.999393
11893,0.041337103
4611,0.41919008
1384,0.995264
6728,0.7955639
1614,0.005887836
10357,0.999977
432,0.006913334
12258,0.06873524
10567,0.9999981
4705,0.96758604
11047,0.99677896
2544,0.9361763
10620,0.78576213
11328,0.007073313
10580,0.99994874
4434,0.9019147
10253,0.9594151
10396,0.82925755
6790,0.99999213
4944,0.012346745
4421,0.999967
1944,0.009528786
5220,0.9991809
791,0.99998134
7780,0.056239963
10993,0.94036674
11765,0.99356055
3586,0.22811124
6012,0.9990057
7577,0.38376385
4693,0.7195997
6764,0.26855186
4096,0.11169016
756,0.25359398
9431,0.7539083
10559,0.9999987
9181,0.11602682
9680,0.9962165
9341,0.9252232
6159,0.0044424534
8968,0.9961578
4803,0.99886537
3448,0.017838717
12100,0.14078969
8381,0.007471353
9637,0.9998603
2657,0.9850064
5106,0.04376635
1607,0.0012186468
2161,0.008905888
5901,0.99942875
1876,0.998244
3461,0.11357632
10178,0.28355533
97,0.9999877
11986,0.99979246
3564,0.025099903
12188,0.9996716
12495,0.0003566146
8426,0.00048422813
8635,0.9996934
4814,0.9942949
6785,0.0057708323
5111,0.9987993
8109,0.0009019673
9480,0.996404
5078,0.1884856
1735,0.044582576
4458,0.17510816
6682,0.86548746
2180,0.9997736
4262,0.3569553
2247,0.05760303
7585,0.9993286
12202,0.04863414
6752,0.0008636415
10784,0.027188689
4418,0.036562532
8645,0.6235511
9023,1.0
11459,0.99999154
1936,0.18132335
8876,0.00065499544
5994,0.00239864
3189,0.925153
4928,0.016899794
10658,0.9998858
1988,0.0042817593
4732,0.9943124
12305,0.34207788
8410,0.7852393
10249,0.938698
10592,0.42249197
2037,0.06098613
6558,0.31293222
3704,0.00027519464
4587,0.04119587
7829,0.7970933
1272,0.9952787
7439,0.98354554
7670,0.12261456
1129,0.6641147
10045,0.9671414
8921,0.00050359964
160,0.4805348
5805,0.9999636
9051,0.998713
11715,0.999987
5690,0.97421783
8323,0.93758863
9743,0.006262392
489,0.42204848
11831,0.9999883
3738,5.6892633e-05
2076,0.086854905
6556,0.26695508
11097,0.89515924
5211,1.0728836e-06
3475,0.014241517
12062,0.9984261
5881,0.9229888
3675,0.9999914
856,0.00016266108
8197,0.9999907
3620,0.9471557
2960,0.16615307
4536,0.017209262
12168,0.42376405
12456,0.1710763
11363,0.9999993
7159,0.14427778
5137,5.7518482e-05
7042,0.2436352
3914,0.99690986
5535,0.040969253
8469,0.00010204315
6052,0.00073707104
10093,0.11133447
3756,0.9955704
8249,0.9993384
4777,0.010820299
1989,0.99901354
6007,0.9937627
9580,0.06741285
544,0.068261415
2166,0.16886699
8565,0.49060318
11653,0.018053502
3573,0.67630845
5298,0.89200455
8677,0.9381485
9174,0.99983644
8328,0.21826997
6074,0.27638352
6711,0.02583018
3804,0.3213182
6044,0.0078552365
7092,0.15206453
2271,0.98210144
4453,0.6541399
7214,0.9999052
12296,0.0009189546
8538,0.6514339
2555,1.0
3247,0.9996865
8059,0.0017763972
8382,0.9973072
9625,0.16986182
135,0.5228487
9447,0.0004736781
1203,0.38466728
12457,0.0054543316
10844,0.9985529
257,0.68923783
1985,0.20969325
5485,0.9883496
10058,0.99119985
11183,0.004760176
10226,0.028907746
2006,0.446418
7506,0.052348435
3856,0.06364024
12143,0.09990108
5645,0.02002272
1679,0.03866741
9602,0.9985393
2691,0.9996156
1356,0.9999968
6543,0.09859049
5475,0.5447546
6319,0.9998596
11462,0.88129866
10363,4.300475e-05
6399,0.9942291
5752,0.98467237
12341,0.9995034
430,0.9894568
617,0.9999758
202,0.0010610521
4326,0.44300637
2673,0.99867916
1041,0.14653856
11238,0.9999461
172,0.27557993
3880,0.00447461
1429,0.99100065
161,0.0009841025
3618,0.0006173849
10631,0.001643151
1096,0.029607743
4123,0.005331695
10043,0.965544
9904,0.0062275827
7741,0.3051585
2015,0.06358206
2554,0.07843295
566,0.12297714
4135,0.91025835
8690,0.0008136034
11710,0.0030355752
9047,0.10247874
12419,0.082473695
6215,0.056548864
7483,0.47387064
9116,0.48318022
1482,0.59756804
11268,0.8116393
2087,0.0038558543
1469,0.9999981
4727,0.60540205
12197,0.17059577
8454,8.9108944e-05
4798,0.055107117
4164,0.96356654
1979,0.9155405
10746,0.009419471
664,0.047322035
11830,6.571412e-05
10448,0.9994598
1123,0.004243225
2407,0.0012349486
5261,0.00058442354
1748,0.056239963
2055,1.0
10321,0.9668108
3524,0.9816639
2240,0.9999969
3330,0.030467868
11639,0.377744
3117,0.98655623
8005,0.99772024
9179,0.9990153
1191,0.99811566
7916,0.9984981
5302,0.9538262
4267,0.9989741
8370,0.13236904
6082,0.9999988
6942,0.05581364
8601,0.99999976
11263,0.0025556684
4736,0.89903665
1094,0.7054586
402,0.5066801
10065,0.6550253
9496,0.2857175
191,0.025159746
1982,0.006249547
2894,0.8580753
11745,5.5521727e-05
650,0.99788845
6715,0.9799698
6075,0.28770494
3349,0.053248852
4880,0.53253376
10594,0.9982658
9579,0.36267325
9697,0.50301284
10041,0.98093665
7093,0.1657111
8705,0.20393375
10579,0.19162464
10116,0.99609387
4560,0.3149159
2101,0.88820285
5126,0.0008390546
9728,0.0015224218
2427,0.009542435
2000,0.22957668
6261,0.1298916
10127,0.999948
5158,0.985199
6618,0.0030797422
12248,0.99999964
12201,0.63600993
4056,0.2950225
2853,0.0013245642
6273,0.9800973
1713,0.013210028
5048,0.9483362
1175,0.7796013
2589,0.999532
10447,0.9127706
8982,0.99581593
6649,0.99989367
11391,0.97328705
11129,7.906556e-05
5214,0.008528918
8495,0.015255123
5201,0.01620704
6469,0.9926857
12262,0.99999976
12281,0.9642185
4464,0.999997
12057,0.9999999
772,0.08288038
8468,0.27742746
8501,0.019543111
6553,0.56354463
8928,0.0031455755
6921,2.2441149e-05
4010,0.032741815
1992,0.00096583366
10720,0.99996626
1126,0.0016863644
7160,0.93325126
3656,0.16232121
5346,0.055017143
9686,0.89778876
1425,0.6692727
11558,0.03977728
4484,0.009368122
3752,0.9979515
10834,0.08033183
9153,0.69951123
5744,0.2731111
2975,0.2682395
9523,0.0014370978
9006,0.9454591
5338,0.011570275
8603,0.99697495
10987,0.00016501546
3601,0.9983312
9929,0.013897806
8943,0.000882566
7007,0.014077336
10278,0.18908212
6725,0.9998083
9598,0.49081206
555,0.9998946
6901,0.6977813
4670,0.0039936304
7774,0.1231581
6211,0.6299243
37,6.3598156e-05
5238,0.7572144
10704,0.14862835
2400,0.80567896
10858,0.9962503
5948,0.82933533
1655,0.19086847
1902,0.07217428
8075,0.17877775
1864,0.0076181293
1867,0.15912369
5206,0.018420637
10772,0.39856428
3153,0.0037083626
6863,8.127093e-05
5337,0.99999964
5308,0.9999709
6896,0.00041508675
790,0.82872975
11489,0.0032024086
8380,0.99999976
10130,0.058896095
6747,0.6568109
4447,0.999989
10801,0.85078067
2532,0.99999064
4313,0.11772397
2382,0.017813474
9247,0.61987746
3609,0.034327626
10671,0.17264706
3465,0.03010112
12153,0.98677915
7331,0.62813497
11842,0.15515658
12432,0.9992467
6201,0.9994573
5205,0.00014847517
11015,0.9832022
12287,0.9997978
7194,0.32264215
11865,0.25227255
6594,0.43863076
11737,0.07496557
6815,0.0409137
3576,0.00018641353
110,0.999761
1993,0.092433006
9483,0.016793191
3636,0.004644245
4051,0.0018865466
8352,0.017742127
12023,0.9911847
8169,0.96383554
101,0.015690744
12061,0.9999455
1738,0.00012758374
7685,0.03179145
11640,0.99998206
5109,0.0098178685
11970,0.58547807
9242,0.6882819
7065,0.9987521
4071,0.99364215
3610,1.0
6588,0.6496115
4292,0.064860165
2034,0.097709745
8086,0.99979734
9056,0.02551812
8142,0.9642534
8082,1.0
3871,0.013212711
2698,0.20526376
4846,0.8941833
10936,0.6321516
2016,0.1586433
1922,0.907037
8978,0.012646258
11836,0.9954903
9163,3.71933e-05
10871,0.034262
1726,0.9947778
9985,0.9580811
4180,0.12524647
11546,0.006098926
6729,0.9939897
9110,0.04482922
2915,0.01090613
5528,0.9809139
8265,0.2128275
5737,0.9685612
4911,0.99999917
3908,0.99124026
4945,0.025138706
5734,0.00012087822
565,0.99980795
2990,0.994005
7067,0.06448397
10584,0.99652016
9245,0.33707684
3486,0.7452865
5641,0.9429575
7969,0.9999937
805,0.55777705
7330,0.004399717
5188,0.99992394
2905,0.9880272
235,0.99956405
8993,0.5059658
656,0.98765314
12421,0.8314943
11533,1.0
5635,0.9985888
7075,0.9839977
5978,0.0785867
547,0.95636916
7449,0.99684113
5954,0.42111707
12474,0.0023763776
6776,0.00014346838
1061,0.0017437041
9944,0.99986017
12220,0.063477576
4523,0.010017931
3534,0.12203264
9851,0.9562795
4559,0.997344
9195,0.000839293
7033,0.0024417639
11435,0.9987012
3491,0.99997556
3703,0.7572003
1693,0.9999912
10802,0.00034049153
12405,0.22863925
2332,0.006087482
12192,0.9999999
1832,0.7695195
585,0.99953985
2969,0.81602496
319,0.99909484
12058,0.032299727
10651,0.59982705
329,2.4169683e-05
3381,0.035007775
3391,0.9999789
8525,0.22543761
5114,0.6757953
11039,0.005433053
8011,0.9999593
1756,0.023056716
144,0.12630644
2530,0.0815531
1893,0.0036672652
7754,0.0022764206
3693,0.99894464
12066,0.0033279955
6216,1.9788742e-05
1468,1.0
7341,0.4162994
4241,0.042252243
979,0.9982885
6943,0.00038948655
3652,0.85164744
7835,0.9891064
6645,0.022008121
8400,0.003824085
11025,0.0010437965
11599,0.0038861036
10661,0.99999404
6950,0.7200643
9352,0.00029936433
1372,0.99999255
412,0.9834358
8956,0.16513523
212,0.9865039
8879,0.70028293
10768,0.9999987
108,0.18494725
8908,0.0010178089
8230,0.88737
635,0.18973526
3317,0.9746871
1380,0.7865983
11518,0.003891468
7251,0.9999957
2504,0.61771524
5779,1.0
1976,0.8256926
11502,0.5229599
1854,0.0034638047
1751,0.9999989
4724,0.41840574
5871,0.1156252
5294,0.0070629716
10393,0.004172653
7773,0.011242092
1013,0.00083202124
3372,0.99997807
299,0.99997926
10869,0.9999474
5039,0.7767949
4761,0.01246956
3765,0.9710688
6743,0.0035796165
9017,0.9989625
9107,0.26218814
9606,0.99999714
10526,0.92275417
2475,0.18430045
7031,0.0950672
7210,0.00033786893
10555,1.6272068e-05
4491,0.90568715
8224,0.9402535
10299,0.09791425
6306,0.8870801
4963,0.99994487
8967,0.9576566
1074,0.9929268
1154,0.9964112
3958,0.013590097
3778,0.99999845
9372,0.9999978
6005,0.60610795
9671,0.99980676
9784,0.973009
6060,0.015470773
2447,1.0
1552,0.39069086
10182,0.052385032
6780,0.87030685
8,0.107460976
8475,0.050563186
731,0.7439659
7934,0.9888373
9840,0.98639584
12227,0.030124515
12329,0.58327883
1710,0.0010734499
8317,0.4458503
3094,0.9999908
9815,0.9974175
1046,0.4127797
4088,0.08525151
3483,0.013474286
5305,0.8475838
1393,0.9802976
7961,0.9678768
2328,9.024143e-05
7139,0.31942868
10112,0.00048446655
12383,0.051567644
5596,0.6894628
2605,0.93876064
8238,0.924607
5549,0.0028688014
12400,0.7205827
8713,0.78156435
6461,0.21441728
7030,0.2887748
12026,0.59534186
5237,0.13834974
5276,0.99990606
6266,0.19021112
714,0.0002541542
10773,0.99363923
7707,0.9417162
9838,0.1716828
6151,0.13668576
7230,0.56881034
7232,0.1363495
11105,0.22287601
6271,0.017144024
5269,9.000301e-06
12349,0.04533413
181,0.9999995
2044,0.008026004
12392,0.96449727
2176,0.6257547
7339,0.016976386
1940,0.93387294
10697,0.9999223
8880,0.10305449
3644,0.002959907
8173,0.0009559095
6022,0.7697856
8720,0.04259202
2291,0.47492528
6162,1.0
7848,0.9992306
3668,0.0093693435
4456,0.9964708
4538,0.010722935
3794,0.99999404
3657,0.05515188
3098,0.018118173
2874,2.2411346e-05
1772,0.89143217
813,0.40403998
10967,0.046777725
3891,0.9846836
11334,0.6066515
11262,0.9999093
5363,0.1643964
11805,0.3510884
12292,0.9981761
10141,0.9999939
7715,0.9993216
3834,0.039740235
8777,0.0069473386
9455,0.0007610023
3763,0.44505078
12433,0.87036794
9064,0.75814587
7008,0.84625703
6286,0.007099241
244,0.9508462
4848,0.040211678
3498,0.0151715875
11103,0.018093228
6227,0.06872779
9928,0.016574949
7534,0.9900775
6223,0.9976531
11700,0.00048348308
601,0.7395773
881,0.16661516
5216,0.99682224
2250,0.33216286
11744,0.2601327
384,1.0
8282,0.018455505
8723,2.348423e-05
2417,0.62971455
12064,0.9999969
9696,0.19546771
445,0.12648067
4976,0.4899426
5577,0.9993438
1226,0.011188298
4661,0.0019003153
7888,0.027544588
2727,0.8082739
6821,0.01130718
7548,0.99999475
2666,0.14773038
3035,0.0037950575
11797,0.1977669
6973,0.16733515
7464,0.018596172
5616,0.45884854
373,0.9322556
10221,0.9649029
10373,0.01443395
8851,0.3986311
11583,4.646182e-05
7018,0.99997413
12342,0.9751653
7466,0.010038555
4065,0.3159614
9785,0.97589415
10432,0.9680463
6431,0.9354923
3440,0.9737655
11165,0.8737751
1866,0.9997855
8515,0.99608743
5864,0.6398791
1088,0.034138262
6358,0.0014511943
3883,0.18344286
8188,0.13475269
4926,0.9999999
2525,0.08281031
2813,0.7874417
4612,0.19174701
8669,0.14456937
2869,0.93751144
5068,0.3141502
12490,0.9998398
10103,0.025767982
6518,0.028808236
4139,0.0058241785
6616,0.00026634336
8606,0.0155364275
5461,0.03137335
1732,0.9989822
10965,0.00023385882
1777,0.16374472
7675,0.00015127659
10075,0.008848816
8106,0.017777115
8070,0.9852711
2119,0.89717734
3812,0.9999995
6949,1.0
4625,0.04138428
4817,0.040691853
9761,0.26153344
11610,0.30619317
9326,0.99924946
10288,0.014809221
1525,0.94585574
1939,0.9935171
10407,0.018450946
2378,0.7048007
3252,0.36972523
4399,0.14411646
5559,0.792124
1245,0.24331191
923,1.0
3622,0.28209957
1500,0.027410537
6758,0.10123247
2827,0.99969006
11364,0.0023427308
2609,0.9995593
2509,0.9918357
12152,0.00019839406
10246,0.03874585
11426,0.9999966
3757,0.98579764
7588,0.007755786
9227,0.93010163
11424,0.0045948327
4715,0.90523374
6308,0.059114814
7462,0.9903791
10398,0.00016960502
4395,0.8556895
5953,0.00048461556
3151,0.9969117
11982,0.9999461
10951,0.9982719
11104,0.9934144
11816,0.93249345
7752,0.9976299
1622,0.0060667694
10850,0.00034084916
12007,0.9363264
777,0.8220194
220,0.9132708
4333,0.9288335
4151,0.006701827
418,0.9955429
10404,0.012225926
10824,0.016162544
6275,0.0023188293
5713,0.09379214
271,0.9984461
7463,0.9992382
2734,0.004297465
10525,0.48422483
1760,0.007724136
331,0.05859986
5104,0.004391849
3257,0.09466866
9813,6.633997e-05
4161,0.82023567
1983,0.99948585
3048,7.909536e-05
3003,0.0808748
11914,0.25455472
3245,0.99807286
4198,0.60289073
3850,0.009100616
4642,0.06613806
1080,0.9999957
4011,0.00016134977
10484,0.9854406
5513,0.9980353
10578,0.99364954
4984,0.9956895
7784,0.0024969578
8849,0.16823557
3337,0.06727046
1529,0.9997804
3274,0.87938607
9940,0.9904724
5698,0.94766116
3769,0.025592715
7546,0.9998028
10284,1.0
408,0.0009198189
268,0.00012880564
1025,0.00090688467
10535,0.0790028
2782,0.5986687
2241,0.9999978
9820,0.00060361624
3141,0.9597547
9126,0.5797614
11960,0.8625494
2835,0.99824214
7541,0.41525143
10011,0.9998392
6009,0.03063631
6480,0.99983954
1672,0.7296817
6302,0.99307394
12283,0.025589496
2212,0.8828197
2895,0.9999999
10596,0.0436998
3848,0.03318265
7153,0.9992033
1574,0.99991345
5049,0.99967253
2551,0.0023545325
8445,0.99634886
9482,0.0085968375
12459,0.99999714
8050,0.5452149
10820,0.60092866
2390,0.11001754
4024,0.9999865
1970,0.18522868
712,0.99988264
9591,0.9073234
8661,0.99963963
11042,0.025241703
2386,0.996235
11908,0.0010816753
11347,0.99997663
11223,0.1257712
987,0.0005968213
11124,0.0014652908
6811,0.99997985
8683,0.99871385
8860,0.8706112
10477,0.20016229
800,0.6231714
6531,0.00016924739
5174,0.007206917
7071,0.42386222
11343,0.98825496
828,0.9999964
12010,0.060424507
9773,0.08697575
11871,0.8172835
5491,0.99999386
4168,0.26654673
3613,0.9874276
6265,0.9999845
156,0.0006750822
7696,0.99999994
693,0.66142094
376,0.060343146
1127,0.005106151
5061,0.99439895
2295,0.9987918
3485,0.99960715
6895,0.97065884
6572,1.0
1496,0.8515892
12359,0.9998487
609,0.12113759
2472,0.985102
10227,0.0004914105
2553,0.07313424
6692,0.03363335
8385,0.34266856
124,0.0006290078
4083,0.9851748
569,0.6207653
8707,0.9997003
576,0.56071985
10868,0.32360622
11838,0.9995992
4206,0.7901536
6551,0.96541
2651,0.9980076
8243,0.5011265
4645,0.007466316
1661,0.5451194
4044,0.9999964
1135,0.018297642
7185,0.4553043
255,0.44966105
5368,1.4811754e-05
5496,0.9993161
4789,0.064127296
3008,0.011626154
3855,0.9994874
4149,0.011174083
12381,0.9976772
7332,0.25628966
1035,0.0007600188
4919,0.31063744
2168,0.032978773
11032,0.16028106
5575,0.9982682
11236,0.08223069
6339,0.2625054
2826,0.9997891
4102,0.99941635
2125,0.068277895
2005,0.9734305
5314,0.99998236
4351,0.34727216
6073,0.9999973
10764,0.0005541742
9078,0.28930447
7094,2.1457672e-06
7727,0.36614442
11548,0.11434591
10306,0.98849773
1277,0.031560004
2890,0.14130247
677,0.07984981
3504,0.9909731
7350,0.39078546
10180,0.071338415
10968,0.40030614
7890,0.06864408
11844,0.9989208
6902,0.99309677
10291,0.7053029
11589,0.7275146
7935,0.83768564
9908,0.011924088
9197,0.0028900206
4443,0.8150128
4896,0.4879529
7041,0.0024679005
7681,0.9964241
6367,0.9700668
6959,0.012417167
3043,0.9997767
7860,0.9064808
1212,0.033568144
8560,0.9964641
4450,0.0011953712
6486,0.041074127
8226,0.058522016
6463,0.28703493
10247,0.99996364
10798,0.5768203
7367,0.9595268
2938,0.0011701286
1878,0.9999993
6657,0.0003874004
7853,0.99958324
6839,0.93272007
11167,0.5157292
6161,0.006680757
3941,0.99774766
5055,0.051881254
6426,0.9950403
2359,0.9960807
7044,0.5120066
9654,0.8688991
2901,0.0009928644
6568,0.0049259365
9081,0.17891333
7772,0.0021018386
738,0.9992556
5709,0.023983628
10847,0.9996661
548,0.9999916
2514,0.82332987
87,0.6970777
11038,0.0023694336
5247,0.0547359
4844,0.0016836524
40,0.018074572
1794,0.9946164
8110,0.09851861
8757,0.04806581
4320,0.044021666
3758,0.7490861
10160,0.039521605
5335,0.20361513
4716,0.3416408
1278,0.8530987
6708,0.99991775
2906,0.061698854
5743,0.0026204288
2922,0.00020548701
10486,0.015893579
11010,0.9994248
9442,0.18559211
7549,0.0011131465
1808,0.033084482
4486,0.71065474
1691,0.8626331
8658,0.040947348
68,4.2438507e-05
8721,0.7274838
977,0.1934967
7787,0.09234935
4816,0.49519265
2425,9.62019e-05
3406,0.39376748
10689,0.9971949
10669,0.0014062226
6470,0.00016906857
7138,0.99972254
10008,0.11246243
6877,0.0019301772
8687,0.21605346
11240,0.5855773
5849,0.92648304
8701,0.006590694
2236,0.14226857
8334,0.029240757
8042,0.00996992
4702,0.47416663
10534,0.9999999
4331,0.51251924
5189,0.99988246
5235,0.9660734
5828,0.9758854
7345,7.95722e-06
1033,0.040816903
8079,0.009081513
3244,0.99999905
12350,0.68655425
8877,0.82295936
8053,0.00010710955
11812,0.65713763
10999,0.0019500256
8831,0.9986839
2173,0.9187491
4966,0.99119675
4448,0.025676101
4847,0.43321872
8955,0.07125962
8581,0.7603509
222,0.9921392
7842,0.05435121
12103,0.00065103173
10759,0.20353273
175,0.9997268
5442,0.9999999
9574,0.004304737
9349,0.0037161112
9186,0.0022451878
10505,0.9891801
6574,0.7618841
1700,0.00011634827
11113,0.018716872
802,0.13867673
1391,0.7175411
1333,0.9999983
687,0.6372181
670,0.7851809
